Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,,,01-04-2025 10:46:13,01-04-2025 10:46:13,0.221s,PASSED
delay(10),,,,01-04-2025 10:46:13,01-04-2025 10:46:23,10.006s,PASSED
try,,,,01-04-2025 10:46:23,01-04-2025 10:46:28,5.186s,FAILED
catch (com.kms.katalon.core.exception.StepFailedException e),,,,01-04-2025 10:46:28,01-04-2025 10:46:28,0.003s,PASSED
try,,,,01-04-2025 10:46:28,01-04-2025 10:46:33,5.491s,FAILED
catch (com.kms.katalon.core.exception.StepFailedException e),,,,01-04-2025 10:46:33,01-04-2025 10:46:33,0.000s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 0)",,,,01-04-2025 10:46:33,01-04-2025 10:46:34,0.059s,PASSED
hideKeyboard(),,,,01-04-2025 10:46:34,01-04-2025 10:46:36,2.471s,PASSED
"testData = findTestData(""Data Files/Emails"")",,,,01-04-2025 10:46:36,01-04-2025 10:46:36,0.006s,PASSED
"email1 = testData.getValue(""email"", 1)",,,,01-04-2025 10:46:36,01-04-2025 10:46:36,0.001s,PASSED
"email2 = testData.getValue(""email"", 2)",,,,01-04-2025 10:46:36,01-04-2025 10:46:36,0.000s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email1)",,,,01-04-2025 10:46:36,01-04-2025 10:46:36,0.041s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 10)",,,,01-04-2025 10:46:36,01-04-2025 10:46:37,0.584s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 10)",,,,01-04-2025 10:46:37,01-04-2025 10:46:38,1.198s,PASSED
hideKeyboard(),,,,01-04-2025 10:46:38,01-04-2025 10:46:40,2.501s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email2)",,,,01-04-2025 10:46:40,01-04-2025 10:46:40,0.034s,PASSED
delay(3),,,,01-04-2025 10:46:40,01-04-2025 10:46:43,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), 10)",,,,01-04-2025 10:46:43,01-04-2025 10:46:43,0.124s,PASSED
try,,,,01-04-2025 10:46:43,01-04-2025 10:46:43,0.001s,PASSED
catch (Exception e),,,,01-04-2025 10:46:43,01-04-2025 10:46:43,0.001s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 0)",,,,01-04-2025 10:46:43,01-04-2025 10:46:45,1.252s,PASSED
hideKeyboard(),,,,01-04-2025 10:46:45,01-04-2025 10:46:47,2.495s,PASSED
Finally,,,,01-04-2025 10:46:47,01-04-2025 10:46:47,0.000s,PASSED
closeApplication(),,,,01-04-2025 10:46:47,01-04-2025 10:46:49,1.561s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C682-C688_SignUpNewUserPage,,"C682-Verify that an correct inline error message appears when numbers are entered in the First Name and Last Name fields
C683-Verify that the correct inline error message appears when typing the password less than 8 symbols
C684-Verify that the password field doesn't allow typing more than 20 symbols
C685-Verify that the correct inline error message appears when the Confirm password doesn't match the original password
C686-Verify that the First and Last name fields don't allow typing more than 50 symbols
C687-Verify that the Next button is activated only when all fields are filled
C688-Verify that the Next button remains inactive If any fields are left blank",,01-04-2025 10:46:49,01-04-2025 10:52:33,5m - 44.221s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/universal.apk"", true)",,Start the application using the specified APK file,,01-04-2025 10:46:49,01-04-2025 10:46:56,7.052s,PASSED
delay(10),,,,01-04-2025 10:46:56,01-04-2025 10:47:06,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,01-04-2025 10:47:06,01-04-2025 10:47:06,0.227s,PASSED
delay(10),,,,01-04-2025 10:47:06,01-04-2025 10:47:16,10.011s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText""), ""davidjohn@gmail.com"", 0)",,Enter email address in the email field,,01-04-2025 10:47:16,01-04-2025 10:47:16,0.220s,PASSED
delay(3),,,,01-04-2025 10:47:16,01-04-2025 10:47:19,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering email,,01-04-2025 10:47:19,01-04-2025 10:47:22,2.631s,PASSED
delay(3),,,,01-04-2025 10:47:22,01-04-2025 10:47:25,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next""), 0)",,Tap on Next button to proceed,,01-04-2025 10:47:25,01-04-2025 10:47:25,0.153s,PASSED
delay(3),,,,01-04-2025 10:47:25,01-04-2025 10:47:28,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""davidjohn@gmail.com"", 0)",,Enter email address again for confirmation,,01-04-2025 10:47:28,01-04-2025 10:47:28,0.178s,PASSED
delay(3),,,,01-04-2025 10:47:28,01-04-2025 10:47:31,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering confirmation email,,01-04-2025 10:47:31,01-04-2025 10:47:34,2.510s,PASSED
delay(3),,,,01-04-2025 10:47:34,01-04-2025 10:47:37,3.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to continue,,01-04-2025 10:47:37,01-04-2025 10:47:37,0.137s,PASSED
delay(3),,,,01-04-2025 10:47:37,01-04-2025 10:47:40,3.004s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (2)""), ""steve"", 0)",,Enter first name in the first name field,,01-04-2025 10:47:40,01-04-2025 10:47:40,0.159s,PASSED
delay(3),,,,01-04-2025 10:47:40,01-04-2025 10:47:43,3.007s,PASSED
hideKeyboard(),,Hide keyboard after entering first name,,01-04-2025 10:47:43,01-04-2025 10:47:46,2.463s,PASSED
delay(3),,,,01-04-2025 10:47:46,01-04-2025 10:47:49,3.009s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (3)""), ""smith"", 0)",,Enter last name in the last name field,,01-04-2025 10:47:49,01-04-2025 10:47:49,0.149s,PASSED
delay(3),,,,01-04-2025 10:47:49,01-04-2025 10:47:52,3.007s,PASSED
hideKeyboard(),,Hide keyboard after entering last name,,01-04-2025 10:47:52,01-04-2025 10:47:54,2.507s,PASSED
delay(3),,,,01-04-2025 10:47:54,01-04-2025 10:47:57,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (5)""), ""pass"")",,Enter too short password to test validation,,01-04-2025 10:47:57,01-04-2025 10:47:57,0.100s,PASSED
delay(3),,,,01-04-2025 10:47:57,01-04-2025 10:48:00,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 10:48:00,01-04-2025 10:48:01,0.109s,PASSED
delay(3),,,,01-04-2025 10:48:01,01-04-2025 10:48:04,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Password does not meet security requirements""), 0)",,Verify that password does not meet security requirements error message is displayed,,01-04-2025 10:48:04,01-04-2025 10:48:09,5.498s,PASSED
delay(3),,,,01-04-2025 10:48:09,01-04-2025 10:48:12,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 10:48:12,01-04-2025 10:48:12,0.121s,PASSED
delay(3),,,,01-04-2025 10:48:12,01-04-2025 10:48:15,3.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""davidjohn@gmail.com"", 0)",,Enter email address again after going back,,01-04-2025 10:48:15,01-04-2025 10:48:15,0.136s,PASSED
delay(3),,,,01-04-2025 10:48:15,01-04-2025 10:48:18,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering email,,01-04-2025 10:48:18,01-04-2025 10:48:21,2.445s,PASSED
delay(3),,,,01-04-2025 10:48:21,01-04-2025 10:48:24,3.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 10:48:24,01-04-2025 10:48:24,0.119s,PASSED
delay(3),,,,01-04-2025 10:48:24,01-04-2025 10:48:27,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (6)""), ""steve"", 0)",,Enter first name again,,01-04-2025 10:48:27,01-04-2025 10:48:27,0.137s,PASSED
delay(3),,,,01-04-2025 10:48:27,01-04-2025 10:48:30,3.007s,PASSED
hideKeyboard(),,Hide keyboard after entering first name,,01-04-2025 10:48:30,01-04-2025 10:48:32,2.449s,PASSED
delay(3),,,,01-04-2025 10:48:32,01-04-2025 10:48:35,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (7)""), ""smith"", 0)",,Enter last name again,,01-04-2025 10:48:35,01-04-2025 10:48:36,0.141s,PASSED
delay(3),,,,01-04-2025 10:48:36,01-04-2025 10:48:39,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering last name,,01-04-2025 10:48:39,01-04-2025 10:48:41,2.438s,PASSED
delay(3),,,,01-04-2025 10:48:41,01-04-2025 10:48:44,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (8)""), ""1234567890123456789012"")",,Enter password that exceeds maximum length to test validation,,01-04-2025 10:48:44,01-04-2025 10:48:44,0.084s,PASSED
delay(3),,,,01-04-2025 10:48:44,01-04-2025 10:48:47,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 10:48:47,01-04-2025 10:48:47,0.118s,PASSED
delay(3),,,,01-04-2025 10:48:47,01-04-2025 10:48:50,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,01-04-2025 10:48:50,01-04-2025 10:48:50,0.144s,PASSED
delay(3),,,,01-04-2025 10:48:50,01-04-2025 10:48:53,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field again,,01-04-2025 10:48:53,01-04-2025 10:48:54,0.144s,PASSED
delay(3),,,,01-04-2025 10:48:54,01-04-2025 10:48:57,3.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (9)""), ""1234567890123456789012"")",,Enter confirmation password that exceeds maximum length,,01-04-2025 10:48:57,01-04-2025 10:48:57,0.091s,PASSED
delay(3),,,,01-04-2025 10:48:57,01-04-2025 10:49:00,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field again,,01-04-2025 10:49:00,01-04-2025 10:49:00,0.250s,PASSED
delay(3),,,,01-04-2025 10:49:00,01-04-2025 10:49:03,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon,,01-04-2025 10:49:03,01-04-2025 10:49:03,0.139s,PASSED
delay(3),,,,01-04-2025 10:49:03,01-04-2025 10:49:06,3.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 10:49:06,01-04-2025 10:49:06,0.142s,PASSED
delay(3),,,,01-04-2025 10:49:06,01-04-2025 10:49:09,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,01-04-2025 10:49:09,01-04-2025 10:49:09,0.094s,PASSED
delay(3),,,,01-04-2025 10:49:09,01-04-2025 10:49:12,3.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon again,,01-04-2025 10:49:12,01-04-2025 10:49:13,0.471s,PASSED
delay(3),,,,01-04-2025 10:49:13,01-04-2025 10:49:16,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.view.View""), 0)",,Tap on a view in the form,,01-04-2025 10:49:16,01-04-2025 10:49:16,0.124s,PASSED
delay(3),,,,01-04-2025 10:49:16,01-04-2025 10:49:19,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 10:49:19,01-04-2025 10:49:19,0.146s,PASSED
delay(3),,,,01-04-2025 10:49:19,01-04-2025 10:49:22,3.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,01-04-2025 10:49:22,01-04-2025 10:49:22,0.091s,PASSED
delay(3),,,,01-04-2025 10:49:22,01-04-2025 10:49:25,3.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 10:49:25,01-04-2025 10:49:25,0.132s,PASSED
delay(3),,,,01-04-2025 10:49:25,01-04-2025 10:49:28,3.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,01-04-2025 10:49:28,01-04-2025 10:49:29,0.140s,PASSED
delay(3),,,,01-04-2025 10:49:29,01-04-2025 10:49:32,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon,,01-04-2025 10:49:32,01-04-2025 10:49:32,0.141s,PASSED
delay(3),,,,01-04-2025 10:49:32,01-04-2025 10:49:35,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on another password hide/show icon,,01-04-2025 10:49:35,01-04-2025 10:49:35,0.141s,PASSED
delay(3),,,,01-04-2025 10:49:35,01-04-2025 10:49:38,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.view.View (1)""), 0)",,Tap on a different view in the form,,01-04-2025 10:49:38,01-04-2025 10:49:38,0.160s,PASSED
delay(3),,,,01-04-2025 10:49:38,01-04-2025 10:49:41,3.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012 (1)""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,01-04-2025 10:49:41,01-04-2025 10:49:41,0.082s,PASSED
delay(3),,,,01-04-2025 10:49:41,01-04-2025 10:49:44,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 10:49:44,01-04-2025 10:49:44,0.141s,PASSED
delay(3),,,,01-04-2025 10:49:44,01-04-2025 10:49:47,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image (1)""), 0)",,Tap on another password hide/show icon,,01-04-2025 10:49:47,01-04-2025 10:49:47,0.140s,PASSED
delay(3),,,,01-04-2025 10:49:47,01-04-2025 10:49:50,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012 (2)""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,01-04-2025 10:49:50,01-04-2025 10:49:50,0.082s,PASSED
delay(3),,,,01-04-2025 10:49:50,01-04-2025 10:49:53,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 10:49:53,01-04-2025 10:49:54,0.117s,PASSED
delay(3),,,,01-04-2025 10:49:54,01-04-2025 10:49:57,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Account Email Address""), 0)",,Tap on Account Email Address label,,01-04-2025 10:49:57,01-04-2025 10:49:57,0.144s,PASSED
delay(3),,,,01-04-2025 10:49:57,01-04-2025 10:50:00,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 10:50:00,01-04-2025 10:50:00,0.240s,PASSED
delay(3),,,,01-04-2025 10:50:00,01-04-2025 10:50:03,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon,,01-04-2025 10:50:03,01-04-2025 10:50:03,0.127s,PASSED
delay(3),,,,01-04-2025 10:50:03,01-04-2025 10:50:06,3.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,01-04-2025 10:50:06,01-04-2025 10:50:06,0.080s,PASSED
delay(3),,,,01-04-2025 10:50:06,01-04-2025 10:50:09,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 10:50:09,01-04-2025 10:50:09,0.139s,PASSED
delay(3),,,,01-04-2025 10:50:09,01-04-2025 10:50:12,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,01-04-2025 10:50:12,01-04-2025 10:50:12,0.106s,PASSED
delay(3),,,,01-04-2025 10:50:12,01-04-2025 10:50:15,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012 (1)""), 0)",,Tap on password field,,01-04-2025 10:50:15,01-04-2025 10:50:16,0.144s,PASSED
delay(3),,,,01-04-2025 10:50:16,01-04-2025 10:50:19,3.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Password does not meet security requirements""), 0)",,Verify that password does not meet security requirements error message is displayed,,01-04-2025 10:50:19,01-04-2025 10:50:24,5.441s,PASSED
delay(3),,,,01-04-2025 10:50:24,01-04-2025 10:50:27,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 10:50:27,01-04-2025 10:50:27,0.124s,PASSED
delay(3),,,,01-04-2025 10:50:27,01-04-2025 10:50:30,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""davidjohn@gmail.com"", 0)",,Enter email address again after going back,,01-04-2025 10:50:30,01-04-2025 10:50:30,0.123s,PASSED
delay(3),,,,01-04-2025 10:50:30,01-04-2025 10:50:33,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 10:50:33,01-04-2025 10:50:33,0.111s,PASSED
delay(3),,,,01-04-2025 10:50:33,01-04-2025 10:50:36,3.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (10)""), ""AlexanderMaximilianChristopherNathanielJonathanMontgomeryWilliams"", 0)",,Enter first name that exceeds maximum length to test validation,,01-04-2025 10:50:36,01-04-2025 10:50:37,0.140s,PASSED
delay(3),,,,01-04-2025 10:50:37,01-04-2025 10:50:40,3.003s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (11)""), ""AlexanderMaximilianChristopherNathanielJonathanMontgomeryWilliams"", 0)",,Enter last name that exceeds maximum length to test validation,,01-04-2025 10:50:40,01-04-2025 10:50:40,0.735s,PASSED
delay(3),,,,01-04-2025 10:50:40,01-04-2025 10:50:43,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (2)""), 0)",,Tap on Next button to attempt to proceed,,01-04-2025 10:50:43,01-04-2025 10:50:43,0.106s,PASSED
delay(3),,,,01-04-2025 10:50:43,01-04-2025 10:50:46,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  First name must be 50 characters or less""), 0)",,Verify that first name length error message is displayed,,01-04-2025 10:50:46,01-04-2025 10:50:47,0.073s,PASSED
delay(3),,,,01-04-2025 10:50:47,01-04-2025 10:50:50,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Last name must be 50 characters or less""), 0)",,Verify that last name length error message is displayed,,01-04-2025 10:50:50,01-04-2025 10:50:50,0.068s,PASSED
delay(3),,,,01-04-2025 10:50:50,01-04-2025 10:50:53,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 10:50:53,01-04-2025 10:50:53,0.134s,PASSED
delay(3),,,,01-04-2025 10:50:53,01-04-2025 10:50:56,3.010s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""davidjohn@gmail.com"", 0)",,Enter email address again after going back,,01-04-2025 10:50:56,01-04-2025 10:50:56,0.140s,PASSED
delay(3),,,,01-04-2025 10:50:56,01-04-2025 10:50:59,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 10:50:59,01-04-2025 10:50:59,0.110s,PASSED
delay(3),,,,01-04-2025 10:50:59,01-04-2025 10:51:02,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (12)""), ""john"", 0)",,Enter first name in the first name field,,01-04-2025 10:51:02,01-04-2025 10:51:02,0.161s,PASSED
delay(3),,,,01-04-2025 10:51:02,01-04-2025 10:51:05,3.004s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (13)""), ""password"", 0)",,Enter valid password,,01-04-2025 10:51:05,01-04-2025 10:51:06,0.730s,PASSED
delay(3),,,,01-04-2025 10:51:06,01-04-2025 10:51:09,3.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (14)""), ""password"")",,Enter matching password in confirm password field,,01-04-2025 10:51:09,01-04-2025 10:51:15,6.471s,PASSED
delay(3),,,,01-04-2025 10:51:15,01-04-2025 10:51:18,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (2)""), 0)",,Tap on Next button to proceed,,01-04-2025 10:51:18,01-04-2025 10:51:19,0.118s,PASSED
delay(3),,,,01-04-2025 10:51:19,01-04-2025 10:51:22,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 10:51:22,01-04-2025 10:51:22,0.125s,PASSED
delay(3),,,,01-04-2025 10:51:22,01-04-2025 10:51:25,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""davidjohn@gmail.com"", 0)",,Enter email address again after going back,,01-04-2025 10:51:25,01-04-2025 10:51:25,0.139s,PASSED
delay(3),,,,01-04-2025 10:51:25,01-04-2025 10:51:28,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 10:51:28,01-04-2025 10:51:28,0.112s,PASSED
delay(3),,,,01-04-2025 10:51:28,01-04-2025 10:51:31,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (15)""), ""john"", 0)",,Enter first name in the first name field,,01-04-2025 10:51:31,01-04-2025 10:51:31,0.141s,PASSED
delay(3),,,,01-04-2025 10:51:31,01-04-2025 10:51:34,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering first name,,01-04-2025 10:51:34,01-04-2025 10:51:37,2.489s,PASSED
delay(3),,,,01-04-2025 10:51:37,01-04-2025 10:51:40,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (16)""), ""smith"", 0)",,Enter last name in the last name field,,01-04-2025 10:51:40,01-04-2025 10:51:40,0.138s,PASSED
delay(3),,,,01-04-2025 10:51:40,01-04-2025 10:51:43,3.009s,PASSED
hideKeyboard(),,Hide keyboard after entering last name,,01-04-2025 10:51:43,01-04-2025 10:51:45,2.464s,PASSED
delay(3),,,,01-04-2025 10:51:45,01-04-2025 10:51:48,3.003s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (17)""), ""password"", 0)",,Enter valid password,,01-04-2025 10:51:48,01-04-2025 10:51:48,0.122s,PASSED
delay(3),,,,01-04-2025 10:51:48,01-04-2025 10:51:51,3.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (18)""), ""password1"")",,Enter non-matching password in confirm password field to test validation,,01-04-2025 10:51:51,01-04-2025 10:51:52,0.239s,PASSED
delay(3),,,,01-04-2025 10:51:52,01-04-2025 10:51:55,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (2)""), 0)",,Tap on Next button to attempt to proceed,,01-04-2025 10:51:55,01-04-2025 10:51:55,0.124s,PASSED
delay(3),,,,01-04-2025 10:51:55,01-04-2025 10:51:58,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Passwords must match""), 0)",,Verify that passwords must match error message is displayed,,01-04-2025 10:51:58,01-04-2025 10:51:58,0.070s,PASSED
delay(3),,,,01-04-2025 10:51:58,01-04-2025 10:52:01,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 10:52:01,01-04-2025 10:52:01,0.132s,PASSED
delay(3),,,,01-04-2025 10:52:01,01-04-2025 10:52:04,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""davidjohn@gmail.com"", 0)",,Enter email address again after going back,,01-04-2025 10:52:04,01-04-2025 10:52:04,0.152s,PASSED
delay(3),,,,01-04-2025 10:52:04,01-04-2025 10:52:07,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 10:52:07,01-04-2025 10:52:07,0.113s,PASSED
delay(3),,,,01-04-2025 10:52:07,01-04-2025 10:52:10,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (20)""), ""smith"", 0)",,Enter last name in the first name field (swapped),,01-04-2025 10:52:10,01-04-2025 10:52:10,0.135s,PASSED
delay(3),,,,01-04-2025 10:52:10,01-04-2025 10:52:13,3.007s,PASSED
