Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,,,02-04-2025 11:04:18,02-04-2025 11:04:18,0.125s,PASSED
delay(10),,,,02-04-2025 11:04:18,02-04-2025 11:04:28,10.008s,PASSED
try,,,,02-04-2025 11:04:28,02-04-2025 11:04:33,5.069s,FAILED
catch (com.kms.katalon.core.exception.StepFailedException e),,,,02-04-2025 11:04:33,02-04-2025 11:04:33,0.003s,PASSED
try,,,,02-04-2025 11:04:33,02-04-2025 11:04:38,5.421s,FAILED
catch (com.kms.katalon.core.exception.StepFailedException e),,,,02-04-2025 11:04:38,02-04-2025 11:04:38,0.001s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 0)",,,,02-04-2025 11:04:38,02-04-2025 11:04:38,0.062s,PASSED
hideKeyboard(),,,,02-04-2025 11:04:38,02-04-2025 11:04:41,2.491s,PASSED
"testData = findTestData(""Data Files/Emails"")",,,,02-04-2025 11:04:41,02-04-2025 11:04:41,0.006s,PASSED
"email1 = testData.getValue(""email"", 1)",,,,02-04-2025 11:04:41,02-04-2025 11:04:41,0.000s,PASSED
"email2 = testData.getValue(""email"", 2)",,,,02-04-2025 11:04:41,02-04-2025 11:04:41,0.001s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email1)",,,,02-04-2025 11:04:41,02-04-2025 11:04:41,0.039s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 10)",,,,02-04-2025 11:04:41,02-04-2025 11:04:42,0.616s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 10)",,,,02-04-2025 11:04:42,02-04-2025 11:04:43,1.225s,PASSED
hideKeyboard(),,,,02-04-2025 11:04:43,02-04-2025 11:04:45,2.453s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email2)",,,,02-04-2025 11:04:45,02-04-2025 11:04:45,0.035s,PASSED
delay(3),,,,02-04-2025 11:04:45,02-04-2025 11:04:48,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), 10)",,,,02-04-2025 11:04:48,02-04-2025 11:04:50,1.242s,PASSED
try,,,,02-04-2025 11:04:50,02-04-2025 11:04:50,0.004s,PASSED
catch (Exception e),,,,02-04-2025 11:04:50,02-04-2025 11:04:50,0.001s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 0)",,,,02-04-2025 11:04:50,02-04-2025 11:04:50,0.642s,PASSED
hideKeyboard(),,,,02-04-2025 11:04:50,02-04-2025 11:04:53,2.463s,PASSED
Finally,,,,02-04-2025 11:04:53,02-04-2025 11:04:53,0.001s,PASSED
closeApplication(),,,,02-04-2025 11:04:53,02-04-2025 11:04:54,1.560s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C682-C688_SignUpNewUserPage,,"C682-Verify that an correct inline error message appears when numbers are entered in the First Name and Last Name fields
C683-Verify that the correct inline error message appears when typing the password less than 8 symbols
C684-Verify that the password field doesn't allow typing more than 20 symbols
C685-Verify that the correct inline error message appears when the Confirm password doesn't match the original password
C686-Verify that the First and Last name fields don't allow typing more than 50 symbols
C687-Verify that the Next button is activated only when all fields are filled
C688-Verify that the Next button remains inactive If any fields are left blank",,02-04-2025 11:06:25,02-04-2025 11:12:45,6m - 20.083s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/universal.apk"", true)",,Start the application using the specified APK file,,02-04-2025 11:06:25,02-04-2025 11:06:29,3.921s,PASSED
delay(10),,,,02-04-2025 11:06:29,02-04-2025 11:06:39,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,02-04-2025 11:06:39,02-04-2025 11:06:39,0.274s,PASSED
delay(10),,,,02-04-2025 11:06:39,02-04-2025 11:06:49,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText""), ""mitchell@yopmail.com"", 0)",,Enter email address in the email field,,02-04-2025 11:06:49,02-04-2025 11:06:49,0.184s,PASSED
delay(3),,,,02-04-2025 11:06:49,02-04-2025 11:06:52,3.004s,PASSED
hideKeyboard(),,Hide keyboard after entering email,,02-04-2025 11:06:52,02-04-2025 11:06:55,2.581s,PASSED
delay(3),,,,02-04-2025 11:06:55,02-04-2025 11:06:58,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next""), 0)",,Tap on Next button to proceed,,02-04-2025 11:06:58,02-04-2025 11:06:58,0.133s,PASSED
delay(3),,,,02-04-2025 11:06:58,02-04-2025 11:07:01,3.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""mitchell@yopmail.com"", 0)",,Enter email address again for confirmation,,02-04-2025 11:07:01,02-04-2025 11:07:01,0.177s,PASSED
delay(3),,,,02-04-2025 11:07:01,02-04-2025 11:07:04,3.004s,PASSED
hideKeyboard(),,Hide keyboard after entering confirmation email,,02-04-2025 11:07:04,02-04-2025 11:07:07,2.521s,PASSED
delay(3),,,,02-04-2025 11:07:07,02-04-2025 11:07:10,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to continue,,02-04-2025 11:07:10,02-04-2025 11:07:10,0.117s,PASSED
delay(3),,,,02-04-2025 11:07:10,02-04-2025 11:07:13,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (2)""), ""steve"", 0)",,Enter first name in the first name field,,02-04-2025 11:07:13,02-04-2025 11:07:13,0.161s,PASSED
delay(3),,,,02-04-2025 11:07:13,02-04-2025 11:07:16,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering first name,,02-04-2025 11:07:16,02-04-2025 11:07:19,2.506s,PASSED
delay(3),,,,02-04-2025 11:07:19,02-04-2025 11:07:22,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (3)""), ""smith"", 0)",,Enter last name in the last name field,,02-04-2025 11:07:22,02-04-2025 11:07:22,0.171s,PASSED
delay(3),,,,02-04-2025 11:07:22,02-04-2025 11:07:25,3.009s,PASSED
hideKeyboard(),,Hide keyboard after entering last name,,02-04-2025 11:07:25,02-04-2025 11:07:27,2.432s,PASSED
delay(3),,,,02-04-2025 11:07:27,02-04-2025 11:07:30,3.002s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (5)""), ""pass"")",,Enter too short password to test validation,,02-04-2025 11:07:30,02-04-2025 11:07:30,0.088s,PASSED
delay(3),,,,02-04-2025 11:07:30,02-04-2025 11:07:33,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,02-04-2025 11:07:33,02-04-2025 11:07:35,1.430s,PASSED
delay(3),,,,02-04-2025 11:07:35,02-04-2025 11:07:38,3.007s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Password does not meet security requirements""), 0)",,Verify that password does not meet security requirements error message is displayed,,02-04-2025 11:07:38,02-04-2025 11:07:38,0.087s,PASSED
delay(3),,,,02-04-2025 11:07:38,02-04-2025 11:07:41,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,02-04-2025 11:07:41,02-04-2025 11:07:41,0.151s,PASSED
delay(3),,,,02-04-2025 11:07:41,02-04-2025 11:07:44,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""mitchell@yopmail.com"", 0)",,Enter email address again after going back,,02-04-2025 11:07:44,02-04-2025 11:07:44,0.171s,PASSED
delay(3),,,,02-04-2025 11:07:44,02-04-2025 11:07:47,3.006s,PASSED
hideKeyboard(),,Hide keyboard after entering email,,02-04-2025 11:07:47,02-04-2025 11:07:50,2.587s,PASSED
delay(3),,,,02-04-2025 11:07:50,02-04-2025 11:07:53,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,02-04-2025 11:07:53,02-04-2025 11:07:53,0.140s,PASSED
delay(3),,,,02-04-2025 11:07:53,02-04-2025 11:07:56,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (6)""), ""steve"", 0)",,Enter first name again,,02-04-2025 11:07:56,02-04-2025 11:07:56,0.156s,PASSED
delay(3),,,,02-04-2025 11:07:56,02-04-2025 11:07:59,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering first name,,02-04-2025 11:07:59,02-04-2025 11:08:02,2.503s,PASSED
delay(3),,,,02-04-2025 11:08:02,02-04-2025 11:08:05,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (7)""), ""smith"", 0)",,Enter last name again,,02-04-2025 11:08:05,02-04-2025 11:08:05,0.165s,PASSED
delay(3),,,,02-04-2025 11:08:05,02-04-2025 11:08:08,3.005s,PASSED
hideKeyboard(),,Hide keyboard after entering last name,,02-04-2025 11:08:08,02-04-2025 11:08:10,2.508s,PASSED
delay(3),,,,02-04-2025 11:08:10,02-04-2025 11:08:13,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (8)""), ""1234567890123456789012"")",,Enter password that exceeds maximum length to test validation,,02-04-2025 11:08:13,02-04-2025 11:08:13,0.097s,PASSED
delay(3),,,,02-04-2025 11:08:13,02-04-2025 11:08:16,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,02-04-2025 11:08:16,02-04-2025 11:08:17,0.146s,PASSED
delay(3),,,,02-04-2025 11:08:17,02-04-2025 11:08:20,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,02-04-2025 11:08:20,02-04-2025 11:08:20,0.161s,PASSED
delay(3),,,,02-04-2025 11:08:20,02-04-2025 11:08:23,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field again,,02-04-2025 11:08:23,02-04-2025 11:08:23,0.126s,PASSED
delay(3),,,,02-04-2025 11:08:23,02-04-2025 11:08:26,3.006s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (9)""), ""1234567890123456789012"")",,Enter confirmation password that exceeds maximum length,,02-04-2025 11:08:26,02-04-2025 11:08:26,0.089s,PASSED
delay(3),,,,02-04-2025 11:08:26,02-04-2025 11:08:29,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field again,,02-04-2025 11:08:29,02-04-2025 11:08:29,0.134s,PASSED
delay(3),,,,02-04-2025 11:08:29,02-04-2025 11:08:32,3.002s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon,,02-04-2025 11:08:32,02-04-2025 11:08:32,0.126s,PASSED
delay(3),,,,02-04-2025 11:08:32,02-04-2025 11:08:35,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,02-04-2025 11:08:35,02-04-2025 11:08:35,0.144s,PASSED
delay(3),,,,02-04-2025 11:08:35,02-04-2025 11:08:38,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,02-04-2025 11:08:38,02-04-2025 11:08:39,0.144s,PASSED
delay(3),,,,02-04-2025 11:08:39,02-04-2025 11:08:42,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon again,,02-04-2025 11:08:42,02-04-2025 11:08:42,0.124s,PASSED
delay(3),,,,02-04-2025 11:08:42,02-04-2025 11:08:45,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.view.View""), 0)",,Tap on a view in the form,,02-04-2025 11:08:45,02-04-2025 11:08:45,0.129s,PASSED
delay(3),,,,02-04-2025 11:08:45,02-04-2025 11:08:48,3.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,02-04-2025 11:08:48,02-04-2025 11:08:48,0.140s,PASSED
delay(3),,,,02-04-2025 11:08:48,02-04-2025 11:08:51,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,02-04-2025 11:08:51,02-04-2025 11:08:51,0.105s,PASSED
delay(3),,,,02-04-2025 11:08:51,02-04-2025 11:08:54,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,02-04-2025 11:08:54,02-04-2025 11:08:54,0.151s,PASSED
delay(3),,,,02-04-2025 11:08:54,02-04-2025 11:08:57,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,02-04-2025 11:08:57,02-04-2025 11:08:57,0.124s,PASSED
delay(3),,,,02-04-2025 11:08:57,02-04-2025 11:09:00,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon,,02-04-2025 11:09:00,02-04-2025 11:09:00,0.128s,PASSED
delay(3),,,,02-04-2025 11:09:00,02-04-2025 11:09:03,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on another password hide/show icon,,02-04-2025 11:09:03,02-04-2025 11:09:04,0.141s,PASSED
delay(3),,,,02-04-2025 11:09:04,02-04-2025 11:09:07,3.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.view.View (1)""), 0)",,Tap on a different view in the form,,02-04-2025 11:09:07,02-04-2025 11:09:07,0.148s,PASSED
delay(3),,,,02-04-2025 11:09:07,02-04-2025 11:09:10,3.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012 (1)""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,02-04-2025 11:09:10,02-04-2025 11:09:10,0.073s,PASSED
delay(3),,,,02-04-2025 11:09:10,02-04-2025 11:09:13,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,02-04-2025 11:09:13,02-04-2025 11:09:13,0.128s,PASSED
delay(3),,,,02-04-2025 11:09:13,02-04-2025 11:09:16,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image (1)""), 0)",,Tap on another password hide/show icon,,02-04-2025 11:09:16,02-04-2025 11:09:16,0.143s,PASSED
delay(3),,,,02-04-2025 11:09:16,02-04-2025 11:09:19,3.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012 (2)""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,02-04-2025 11:09:19,02-04-2025 11:09:19,0.097s,PASSED
delay(3),,,,02-04-2025 11:09:19,02-04-2025 11:09:22,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,02-04-2025 11:09:22,02-04-2025 11:09:22,0.127s,PASSED
delay(3),,,,02-04-2025 11:09:22,02-04-2025 11:09:25,3.021s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Account Email Address""), 0)",,Tap on Account Email Address label,,02-04-2025 11:09:25,02-04-2025 11:09:26,0.178s,PASSED
delay(3),,,,02-04-2025 11:09:26,02-04-2025 11:09:29,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,02-04-2025 11:09:29,02-04-2025 11:09:29,0.177s,PASSED
delay(3),,,,02-04-2025 11:09:29,02-04-2025 11:09:32,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon,,02-04-2025 11:09:32,02-04-2025 11:09:32,0.145s,PASSED
delay(3),,,,02-04-2025 11:09:32,02-04-2025 11:09:35,3.009s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,02-04-2025 11:09:35,02-04-2025 11:09:35,0.112s,PASSED
delay(3),,,,02-04-2025 11:09:35,02-04-2025 11:09:38,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,02-04-2025 11:09:38,02-04-2025 11:09:38,0.153s,PASSED
delay(3),,,,02-04-2025 11:09:38,02-04-2025 11:09:41,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,02-04-2025 11:09:41,02-04-2025 11:09:41,0.163s,PASSED
delay(3),,,,02-04-2025 11:09:41,02-04-2025 11:09:44,3.010s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012 (1)""), 0)",,Tap on password field,,02-04-2025 11:09:44,02-04-2025 11:09:45,0.172s,PASSED
delay(3),,,,02-04-2025 11:09:45,02-04-2025 11:09:48,3.009s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Password does not meet security requirements""), 0)",,Verify that password does not meet security requirements error message is displayed,,02-04-2025 11:09:48,02-04-2025 11:10:08,20.269s,PASSED
delay(3),,,,02-04-2025 11:10:08,02-04-2025 11:10:11,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,02-04-2025 11:10:11,02-04-2025 11:10:11,0.129s,PASSED
delay(3),,,,02-04-2025 11:10:11,02-04-2025 11:10:14,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""mitchell@yopmail.com"", 0)",,Enter email address again after going back,,02-04-2025 11:10:14,02-04-2025 11:10:14,0.172s,PASSED
delay(3),,,,02-04-2025 11:10:14,02-04-2025 11:10:17,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,02-04-2025 11:10:17,02-04-2025 11:10:17,0.116s,PASSED
delay(3),,,,02-04-2025 11:10:17,02-04-2025 11:10:20,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (10)""), ""AlexanderMaximilianChristopherNathanielJonathanMontgomeryWilliams"", 0)",,Enter first name that exceeds maximum length to test validation,,02-04-2025 11:10:20,02-04-2025 11:10:20,0.130s,PASSED
delay(3),,,,02-04-2025 11:10:20,02-04-2025 11:10:23,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (11)""), ""AlexanderMaximilianChristopherNathanielJonathanMontgomeryWilliams"", 0)",,Enter last name that exceeds maximum length to test validation,,02-04-2025 11:10:23,02-04-2025 11:10:24,0.760s,PASSED
delay(3),,,,02-04-2025 11:10:24,02-04-2025 11:10:27,3.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (2)""), 0)",,Tap on Next button to attempt to proceed,,02-04-2025 11:10:27,02-04-2025 11:10:28,0.879s,PASSED
delay(3),,,,02-04-2025 11:10:28,02-04-2025 11:10:31,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  First name must be 50 characters or less""), 0)",,Verify that first name length error message is displayed,,02-04-2025 11:10:31,02-04-2025 11:10:31,0.062s,PASSED
delay(3),,,,02-04-2025 11:10:31,02-04-2025 11:10:34,3.003s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Last name must be 50 characters or less""), 0)",,Verify that last name length error message is displayed,,02-04-2025 11:10:34,02-04-2025 11:10:34,0.065s,PASSED
delay(3),,,,02-04-2025 11:10:34,02-04-2025 11:10:37,3.012s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,02-04-2025 11:10:37,02-04-2025 11:10:37,0.136s,PASSED
delay(3),,,,02-04-2025 11:10:37,02-04-2025 11:10:40,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""mitchell@yopmail.com"", 0)",,Enter email address again after going back,,02-04-2025 11:10:40,02-04-2025 11:10:41,0.157s,PASSED
delay(3),,,,02-04-2025 11:10:41,02-04-2025 11:10:44,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,02-04-2025 11:10:44,02-04-2025 11:10:44,0.127s,PASSED
delay(3),,,,02-04-2025 11:10:44,02-04-2025 11:10:47,3.003s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (12)""), ""john"", 0)",,Enter first name in the first name field,,02-04-2025 11:10:47,02-04-2025 11:10:47,0.127s,PASSED
delay(3),,,,02-04-2025 11:10:47,02-04-2025 11:10:50,3.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (13)""), ""password"", 0)",,Enter valid password,,02-04-2025 11:10:50,02-04-2025 11:10:50,0.703s,PASSED
delay(3),,,,02-04-2025 11:10:50,02-04-2025 11:10:53,3.010s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (14)""), ""password"")",,Enter matching password in confirm password field,,02-04-2025 11:10:53,02-04-2025 11:11:23,29.095s,PASSED
delay(3),,,,02-04-2025 11:11:23,02-04-2025 11:11:26,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (2)""), 0)",,Tap on Next button to proceed,,02-04-2025 11:11:26,02-04-2025 11:11:26,0.097s,PASSED
delay(3),,,,02-04-2025 11:11:26,02-04-2025 11:11:29,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,02-04-2025 11:11:29,02-04-2025 11:11:29,0.091s,PASSED
delay(3),,,,02-04-2025 11:11:29,02-04-2025 11:11:32,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""mitchell@yopmail.com"", 0)",,Enter email address again after going back,,02-04-2025 11:11:32,02-04-2025 11:11:32,0.120s,PASSED
delay(3),,,,02-04-2025 11:11:32,02-04-2025 11:11:35,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,02-04-2025 11:11:35,02-04-2025 11:11:35,0.097s,PASSED
delay(3),,,,02-04-2025 11:11:35,02-04-2025 11:11:38,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (15)""), ""john"", 0)",,Enter first name in the first name field,,02-04-2025 11:11:38,02-04-2025 11:11:38,0.141s,PASSED
delay(3),,,,02-04-2025 11:11:38,02-04-2025 11:11:41,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering first name,,02-04-2025 11:11:41,02-04-2025 11:11:44,2.457s,PASSED
delay(3),,,,02-04-2025 11:11:44,02-04-2025 11:11:47,3.003s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (16)""), ""smith"", 0)",,Enter last name in the last name field,,02-04-2025 11:11:47,02-04-2025 11:11:47,0.129s,PASSED
delay(3),,,,02-04-2025 11:11:47,02-04-2025 11:11:50,3.007s,PASSED
hideKeyboard(),,Hide keyboard after entering last name,,02-04-2025 11:11:50,02-04-2025 11:11:52,2.419s,PASSED
delay(3),,,,02-04-2025 11:11:52,02-04-2025 11:11:55,3.002s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (17)""), ""password"", 0)",,Enter valid password,,02-04-2025 11:11:55,02-04-2025 11:11:55,0.135s,PASSED
delay(3),,,,02-04-2025 11:11:55,02-04-2025 11:11:58,3.010s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (18)""), ""password1"")",,Enter non-matching password in confirm password field to test validation,,02-04-2025 11:11:58,02-04-2025 11:12:02,3.824s,PASSED
delay(3),,,,02-04-2025 11:12:02,02-04-2025 11:12:05,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (2)""), 0)",,Tap on Next button to attempt to proceed,,02-04-2025 11:12:05,02-04-2025 11:12:05,0.117s,PASSED
delay(3),,,,02-04-2025 11:12:05,02-04-2025 11:12:08,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Passwords must match""), 0)",,Verify that passwords must match error message is displayed,,02-04-2025 11:12:08,02-04-2025 11:12:08,0.069s,PASSED
delay(3),,,,02-04-2025 11:12:08,02-04-2025 11:12:11,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,02-04-2025 11:12:11,02-04-2025 11:12:12,0.130s,PASSED
delay(3),,,,02-04-2025 11:12:12,02-04-2025 11:12:15,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""mitchell@yopmail.com"", 0)",,Enter email address again after going back,,02-04-2025 11:12:15,02-04-2025 11:12:15,0.143s,PASSED
delay(3),,,,02-04-2025 11:12:15,02-04-2025 11:12:18,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,02-04-2025 11:12:18,02-04-2025 11:12:18,0.109s,PASSED
delay(3),,,,02-04-2025 11:12:18,02-04-2025 11:12:21,3.005s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (20)""), ""smith"", 0)",,Enter last name in the first name field (swapped),,02-04-2025 11:12:21,02-04-2025 11:12:21,0.121s,PASSED
delay(3),,,,02-04-2025 11:12:21,02-04-2025 11:12:24,3.005s,PASSED
