Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,"Tap on the ""Login or Sign Up"" button to initiate login",,02-04-2025 15:05:42,02-04-2025 15:05:43,0.324s,PASSED
delay(10),,Wait for 10 seconds before entering the email,,02-04-2025 15:05:43,02-04-2025 15:05:53,10.009s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email)",,Enter the email address in the login field,,02-04-2025 15:05:53,02-04-2025 15:05:53,0.114s,PASSED
delay(10),,Wait for 10 seconds to allow input processing,,02-04-2025 15:05:53,02-04-2025 15:06:03,10.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,"Tap on the ""Next"" button to proceed to the password entry",,02-04-2025 15:06:03,02-04-2025 15:06:03,0.120s,PASSED
"homeElementExists = verifyElementExist(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Verify if the ""Home"" element is present on the screen",,02-04-2025 15:06:03,02-04-2025 15:06:03,0.128s,PASSED
"assert homeElementExists : ""Element 'Home' does not exist.""",,"Assert that the ""Home"" element is found, else throw an error",,02-04-2025 15:06:03,02-04-2025 15:06:03,0.000s,PASSED
"homeText = getText(findTestObject(""Object Repository/Repo/android.view.View - Home""), 0)",,"Retrieve the text displayed on the ""Home"" element",,02-04-2025 15:06:03,02-04-2025 15:06:34,31.333s,FAILED
,,,,,,,
Test Cases/Login Owner OR Renter/C661-C720-C721_LoginOwnerOrRenter,,"C661-Verify that the user is able to login successfully
C720-Verify that the app version on the Settings in Login Mode is correct
C721-Verify that the current account email on the Settings in Login Mode is correct",,02-04-2025 15:06:34,02-04-2025 15:08:28,1m - 53.547s,FAILED
"testData = findTestData(""Data Files/LogiNewUser"")",,Retrieve test data for login credentials and expected app version,,02-04-2025 15:06:34,02-04-2025 15:06:34,0.005s,PASSED
"email = testData.getValue(""email"", 1)",,"Extract email, password, and expected app version from test data",,02-04-2025 15:06:34,02-04-2025 15:06:34,0.001s,PASSED
"password = testData.getValue(""password"", 1)",,,,02-04-2025 15:06:34,02-04-2025 15:06:34,0.000s,PASSED
"expectedVersion = testData.getValue(""version"", 1)",,,,02-04-2025 15:06:34,02-04-2025 15:06:34,0.000s,PASSED
"startApplication(appUrl, true)",,Launch the mobile application,,02-04-2025 15:06:34,02-04-2025 15:06:39,4.548s,PASSED
delay(10),,Wait for 10 seconds to allow the app to load,,02-04-2025 15:06:39,02-04-2025 15:06:49,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,02-04-2025 15:06:49,02-04-2025 15:06:49,0.260s,PASSED
delay(10),,Wait for 10 seconds before proceeding,,02-04-2025 15:06:49,02-04-2025 15:06:59,10.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email, 0)",,Enter email address in the login field,,02-04-2025 15:06:59,02-04-2025 15:06:59,0.183s,PASSED
hideKeyboard(),,Hide the keyboard after entering the email,,02-04-2025 15:06:59,02-04-2025 15:07:01,1.804s,PASSED
delay(10),,Wait for 10 seconds,,02-04-2025 15:07:01,02-04-2025 15:07:11,10.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next""), 0)",,Tap on the Next button to proceed to the password screen,,02-04-2025 15:07:11,02-04-2025 15:07:11,0.146s,PASSED
delay(45),,Wait for 30 seconds,,02-04-2025 15:07:11,02-04-2025 15:07:56,45.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/android.widget.EditText-OAM(Login)""), email, 0)",,Enter the email again in the OAM (Online Account Management) login field,,02-04-2025 15:07:56,02-04-2025 15:08:28,31.536s,FAILED
