Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 0)",,,,01-04-2025 11:49:54,01-04-2025 11:49:54,0.331s,PASSED
delay(10),,,,01-04-2025 11:49:54,01-04-2025 11:50:04,10.009s,PASSED
try,,,,01-04-2025 11:50:04,01-04-2025 11:50:11,7.122s,FAILED
catch (com.kms.katalon.core.exception.StepFailedException e),,,,01-04-2025 11:50:11,01-04-2025 11:50:11,0.003s,PASSED
try,,,,01-04-2025 11:50:11,01-04-2025 11:50:43,32.385s,FAILED
catch (com.kms.katalon.core.exception.StepFailedException e),,,,01-04-2025 11:50:43,01-04-2025 11:50:43,0.000s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 0)",,,,01-04-2025 11:50:43,01-04-2025 11:50:44,0.735s,PASSED
hideKeyboard(),,,,01-04-2025 11:50:44,01-04-2025 11:50:45,0.660s,PASSED
"testData = findTestData(""Data Files/Emails"")",,,,01-04-2025 11:50:45,01-04-2025 11:50:45,0.007s,PASSED
"email1 = testData.getValue(""email"", 1)",,,,01-04-2025 11:50:45,01-04-2025 11:50:45,0.001s,PASSED
"email2 = testData.getValue(""email"", 2)",,,,01-04-2025 11:50:45,01-04-2025 11:50:45,0.000s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-LoginorSignUp""), email1)",,,,01-04-2025 11:50:45,01-04-2025 11:50:46,0.874s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - Next (1)""), 10)",,,,01-04-2025 11:50:46,01-04-2025 11:50:47,1.281s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 10)",,,,01-04-2025 11:50:47,01-04-2025 11:50:47,0.381s,PASSED
hideKeyboard(),,,,01-04-2025 11:50:47,01-04-2025 11:50:48,0.664s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), email2)",,,,01-04-2025 11:50:48,01-04-2025 11:50:49,0.908s,PASSED
delay(3),,,,01-04-2025 11:50:49,01-04-2025 11:50:52,3.009s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.EditText-confirm email address""), 10)",,,,01-04-2025 11:50:52,01-04-2025 11:50:52,0.317s,PASSED
try,,,,01-04-2025 11:50:52,01-04-2025 11:50:52,0.005s,PASSED
catch (Exception e),,,,01-04-2025 11:50:52,01-04-2025 11:50:52,0.001s,PASSED
"tap(findTestObject(""Object Repository/Repo/android.widget.Button - reset""), 0)",,,,01-04-2025 11:50:52,01-04-2025 11:50:53,1.191s,PASSED
hideKeyboard(),,,,01-04-2025 11:50:53,01-04-2025 11:50:54,0.654s,PASSED
Finally,,,,01-04-2025 11:50:54,01-04-2025 11:50:54,0.000s,PASSED
closeApplication(),,,,01-04-2025 11:50:54,01-04-2025 11:50:57,2.833s,PASSED
,,,,,,,
Test Cases/Sign Up New UserPage/C682-C688_SignUpNewUserPage,,"C682-Verify that an correct inline error message appears when numbers are entered in the First Name and Last Name fields
C683-Verify that the correct inline error message appears when typing the password less than 8 symbols
C684-Verify that the password field doesn't allow typing more than 20 symbols
C685-Verify that the correct inline error message appears when the Confirm password doesn't match the original password
C686-Verify that the First and Last name fields don't allow typing more than 50 symbols
C687-Verify that the Next button is activated only when all fields are filled
C688-Verify that the Next button remains inactive If any fields are left blank",,01-04-2025 11:57:12,01-04-2025 12:03:59,6m - 47.625s,PASSED
"startApplication(""/Users/gv.vignesh/Downloads/WGR-Android-Automation/App Folder/universal.apk"", true)",,Start the application using the specified APK file,,01-04-2025 11:57:12,01-04-2025 11:57:47,35.554s,PASSED
delay(10),,,,01-04-2025 11:57:47,01-04-2025 11:57:57,10.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Login or Sign Up""), 0)",,Tap on the Login or Sign Up button,,01-04-2025 11:57:57,01-04-2025 11:57:58,0.919s,PASSED
delay(10),,,,01-04-2025 11:57:58,01-04-2025 11:58:08,10.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText""), ""johnson@yopmail.com"", 0)",,Enter email address in the email field,,01-04-2025 11:58:08,01-04-2025 11:58:09,0.580s,PASSED
delay(3),,,,01-04-2025 11:58:09,01-04-2025 11:58:12,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering email,,01-04-2025 11:58:12,01-04-2025 11:58:13,1.209s,PASSED
delay(3),,,,01-04-2025 11:58:13,01-04-2025 11:58:16,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next""), 0)",,Tap on Next button to proceed,,01-04-2025 11:58:16,01-04-2025 11:58:16,0.420s,PASSED
delay(3),,,,01-04-2025 11:58:16,01-04-2025 11:58:19,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""johnson@yopmail.com"", 0)",,Enter email address again for confirmation,,01-04-2025 11:58:19,01-04-2025 11:58:20,0.335s,PASSED
delay(3),,,,01-04-2025 11:58:20,01-04-2025 11:58:23,3.007s,PASSED
hideKeyboard(),,Hide keyboard after entering confirmation email,,01-04-2025 11:58:23,01-04-2025 11:58:23,0.809s,PASSED
delay(3),,,,01-04-2025 11:58:23,01-04-2025 11:58:27,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to continue,,01-04-2025 11:58:27,01-04-2025 11:58:27,0.366s,PASSED
delay(3),,,,01-04-2025 11:58:27,01-04-2025 11:58:30,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (2)""), ""steve"", 0)",,Enter first name in the first name field,,01-04-2025 11:58:30,01-04-2025 11:58:30,0.553s,PASSED
delay(3),,,,01-04-2025 11:58:30,01-04-2025 11:58:33,3.007s,PASSED
hideKeyboard(),,Hide keyboard after entering first name,,01-04-2025 11:58:33,01-04-2025 11:58:34,0.760s,PASSED
delay(3),,,,01-04-2025 11:58:34,01-04-2025 11:58:37,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (3)""), ""smith"", 0)",,Enter last name in the last name field,,01-04-2025 11:58:37,01-04-2025 11:58:38,0.497s,PASSED
delay(3),,,,01-04-2025 11:58:38,01-04-2025 11:58:41,3.007s,PASSED
hideKeyboard(),,Hide keyboard after entering last name,,01-04-2025 11:58:41,01-04-2025 11:58:42,0.831s,PASSED
delay(3),,,,01-04-2025 11:58:42,01-04-2025 11:58:45,3.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (5)""), ""pass"")",,Enter too short password to test validation,,01-04-2025 11:58:45,01-04-2025 11:58:45,0.330s,PASSED
delay(3),,,,01-04-2025 11:58:45,01-04-2025 11:58:48,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 11:58:48,01-04-2025 11:58:50,2.481s,PASSED
delay(3),,,,01-04-2025 11:58:50,01-04-2025 11:58:53,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Password does not meet security requirements""), 0)",,Verify that password does not meet security requirements error message is displayed,,01-04-2025 11:58:53,01-04-2025 11:58:54,0.287s,PASSED
delay(3),,,,01-04-2025 11:58:54,01-04-2025 11:58:57,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 11:58:57,01-04-2025 11:58:57,0.368s,PASSED
delay(3),,,,01-04-2025 11:58:57,01-04-2025 11:59:00,3.004s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""johnson@yopmail.com"", 0)",,Enter email address again after going back,,01-04-2025 11:59:00,01-04-2025 11:59:01,0.486s,PASSED
delay(3),,,,01-04-2025 11:59:01,01-04-2025 11:59:04,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering email,,01-04-2025 11:59:04,01-04-2025 11:59:04,0.734s,PASSED
delay(3),,,,01-04-2025 11:59:04,01-04-2025 11:59:07,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 11:59:07,01-04-2025 11:59:08,0.293s,PASSED
delay(3),,,,01-04-2025 11:59:08,01-04-2025 11:59:11,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (6)""), ""steve"", 0)",,Enter first name again,,01-04-2025 11:59:11,01-04-2025 11:59:11,0.599s,PASSED
delay(3),,,,01-04-2025 11:59:11,01-04-2025 11:59:14,3.006s,PASSED
hideKeyboard(),,Hide keyboard after entering first name,,01-04-2025 11:59:14,01-04-2025 11:59:15,0.838s,PASSED
delay(3),,,,01-04-2025 11:59:15,01-04-2025 11:59:18,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (7)""), ""smith"", 0)",,Enter last name again,,01-04-2025 11:59:18,01-04-2025 11:59:19,1.420s,PASSED
delay(3),,,,01-04-2025 11:59:19,01-04-2025 11:59:22,3.007s,PASSED
hideKeyboard(),,Hide keyboard after entering last name,,01-04-2025 11:59:22,01-04-2025 11:59:23,0.807s,PASSED
delay(3),,,,01-04-2025 11:59:23,01-04-2025 11:59:26,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (8)""), ""1234567890123456789012"")",,Enter password that exceeds maximum length to test validation,,01-04-2025 11:59:26,01-04-2025 11:59:27,0.320s,PASSED
delay(3),,,,01-04-2025 11:59:27,01-04-2025 11:59:30,3.005s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 11:59:30,01-04-2025 11:59:30,0.355s,PASSED
delay(3),,,,01-04-2025 11:59:30,01-04-2025 11:59:33,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,01-04-2025 11:59:33,01-04-2025 11:59:33,0.257s,PASSED
delay(3),,,,01-04-2025 11:59:33,01-04-2025 11:59:36,3.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field again,,01-04-2025 11:59:36,01-04-2025 11:59:37,0.289s,PASSED
delay(3),,,,01-04-2025 11:59:37,01-04-2025 11:59:40,3.006s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (9)""), ""1234567890123456789012"")",,Enter confirmation password that exceeds maximum length,,01-04-2025 11:59:40,01-04-2025 11:59:40,0.290s,PASSED
delay(3),,,,01-04-2025 11:59:40,01-04-2025 11:59:43,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field again,,01-04-2025 11:59:43,01-04-2025 11:59:43,0.357s,PASSED
delay(3),,,,01-04-2025 11:59:43,01-04-2025 11:59:46,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon,,01-04-2025 11:59:46,01-04-2025 11:59:46,0.193s,PASSED
delay(3),,,,01-04-2025 11:59:46,01-04-2025 11:59:49,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 11:59:49,01-04-2025 11:59:50,0.183s,PASSED
delay(3),,,,01-04-2025 11:59:50,01-04-2025 11:59:53,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,01-04-2025 11:59:53,01-04-2025 11:59:53,0.446s,PASSED
delay(3),,,,01-04-2025 11:59:53,01-04-2025 11:59:56,2.999s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon again,,01-04-2025 11:59:56,01-04-2025 11:59:56,0.377s,PASSED
delay(3),,,,01-04-2025 11:59:56,01-04-2025 11:59:59,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.view.View""), 0)",,Tap on a view in the form,,01-04-2025 11:59:59,01-04-2025 12:00:00,0.327s,PASSED
delay(3),,,,01-04-2025 12:00:00,01-04-2025 12:00:03,3.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 12:00:03,01-04-2025 12:00:31,27.789s,PASSED
delay(3),,,,01-04-2025 12:00:31,01-04-2025 12:00:34,3.007s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,01-04-2025 12:00:34,01-04-2025 12:00:34,0.239s,PASSED
delay(3),,,,01-04-2025 12:00:34,01-04-2025 12:00:37,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 12:00:37,01-04-2025 12:00:37,0.294s,PASSED
delay(3),,,,01-04-2025 12:00:37,01-04-2025 12:00:40,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,01-04-2025 12:00:40,01-04-2025 12:00:40,0.366s,PASSED
delay(3),,,,01-04-2025 12:00:40,01-04-2025 12:00:43,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon,,01-04-2025 12:00:43,01-04-2025 12:00:44,0.224s,PASSED
delay(3),,,,01-04-2025 12:00:44,01-04-2025 12:00:47,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on another password hide/show icon,,01-04-2025 12:00:47,01-04-2025 12:00:47,0.255s,PASSED
delay(3),,,,01-04-2025 12:00:47,01-04-2025 12:00:50,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.view.View (1)""), 0)",,Tap on a different view in the form,,01-04-2025 12:00:50,01-04-2025 12:00:50,0.358s,PASSED
delay(3),,,,01-04-2025 12:00:50,01-04-2025 12:00:53,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012 (1)""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,01-04-2025 12:00:53,01-04-2025 12:00:56,2.857s,PASSED
delay(3),,,,01-04-2025 12:00:56,01-04-2025 12:00:59,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 12:00:59,01-04-2025 12:01:00,0.534s,PASSED
delay(3),,,,01-04-2025 12:01:00,01-04-2025 12:01:03,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image (1)""), 0)",,Tap on another password hide/show icon,,01-04-2025 12:01:03,01-04-2025 12:01:03,0.416s,PASSED
delay(3),,,,01-04-2025 12:01:03,01-04-2025 12:01:06,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012 (2)""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,01-04-2025 12:01:06,01-04-2025 12:01:06,0.313s,PASSED
delay(3),,,,01-04-2025 12:01:06,01-04-2025 12:01:09,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 12:01:09,01-04-2025 12:01:10,0.314s,PASSED
delay(3),,,,01-04-2025 12:01:10,01-04-2025 12:01:13,3.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Account Email Address""), 0)",,Tap on Account Email Address label,,01-04-2025 12:01:13,01-04-2025 12:01:13,0.322s,PASSED
delay(3),,,,01-04-2025 12:01:13,01-04-2025 12:01:16,3.004s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 12:01:16,01-04-2025 12:01:16,0.231s,PASSED
delay(3),,,,01-04-2025 12:01:16,01-04-2025 12:01:19,3.006s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Image""), 0)",,Tap on password hide/show icon,,01-04-2025 12:01:19,01-04-2025 12:01:20,0.823s,PASSED
delay(3),,,,01-04-2025 12:01:20,01-04-2025 12:01:23,3.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012""), ""1234567890123456789012"")",,Enter password that exceeds maximum length again,,01-04-2025 12:01:23,01-04-2025 12:01:23,0.314s,PASSED
delay(3),,,,01-04-2025 12:01:23,01-04-2025 12:01:26,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Your password must be between 8 and 20 characters and may not contain spaces""), 0)",,Tap on password requirements text,,01-04-2025 12:01:26,01-04-2025 12:01:27,0.793s,PASSED
delay(3),,,,01-04-2025 12:01:27,01-04-2025 12:01:30,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView - Confirm Password""), 0)",,Tap on Confirm Password field,,01-04-2025 12:01:30,01-04-2025 12:01:31,0.333s,PASSED
delay(3),,,,01-04-2025 12:01:31,01-04-2025 12:01:34,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText - 1234567890123456789012 (1)""), 0)",,Tap on password field,,01-04-2025 12:01:34,01-04-2025 12:01:34,0.262s,PASSED
delay(3),,,,01-04-2025 12:01:34,01-04-2025 12:01:37,3.008s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Password does not meet security requirements""), 0)",,Verify that password does not meet security requirements error message is displayed,,01-04-2025 12:01:37,01-04-2025 12:01:37,0.224s,PASSED
delay(3),,,,01-04-2025 12:01:37,01-04-2025 12:01:40,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 12:01:40,01-04-2025 12:01:40,0.322s,PASSED
delay(3),,,,01-04-2025 12:01:40,01-04-2025 12:01:43,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""johnson@yopmail.com"", 0)",,Enter email address again after going back,,01-04-2025 12:01:43,01-04-2025 12:01:44,0.457s,PASSED
delay(3),,,,01-04-2025 12:01:44,01-04-2025 12:01:47,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 12:01:47,01-04-2025 12:01:47,0.306s,PASSED
delay(3),,,,01-04-2025 12:01:47,01-04-2025 12:01:50,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (10)""), ""AlexanderMaximilianChristopherNathanielJonathanMontgomeryWilliams"", 0)",,Enter first name that exceeds maximum length to test validation,,01-04-2025 12:01:50,01-04-2025 12:01:52,1.372s,PASSED
delay(3),,,,01-04-2025 12:01:52,01-04-2025 12:01:55,3.006s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (11)""), ""AlexanderMaximilianChristopherNathanielJonathanMontgomeryWilliams"", 0)",,Enter last name that exceeds maximum length to test validation,,01-04-2025 12:01:55,01-04-2025 12:01:56,1.502s,PASSED
delay(3),,,,01-04-2025 12:01:56,01-04-2025 12:01:59,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (2)""), 0)",,Tap on Next button to attempt to proceed,,01-04-2025 12:01:59,01-04-2025 12:02:00,0.533s,PASSED
delay(3),,,,01-04-2025 12:02:00,01-04-2025 12:02:03,3.006s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  First name must be 50 characters or less""), 0)",,Verify that first name length error message is displayed,,01-04-2025 12:02:03,01-04-2025 12:02:03,0.289s,PASSED
delay(3),,,,01-04-2025 12:02:03,01-04-2025 12:02:06,3.007s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Last name must be 50 characters or less""), 0)",,Verify that last name length error message is displayed,,01-04-2025 12:02:06,01-04-2025 12:02:06,0.217s,PASSED
delay(3),,,,01-04-2025 12:02:06,01-04-2025 12:02:09,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 12:02:09,01-04-2025 12:02:10,0.335s,PASSED
delay(3),,,,01-04-2025 12:02:10,01-04-2025 12:02:13,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""johnson@yopmail.com"", 0)",,Enter email address again after going back,,01-04-2025 12:02:13,01-04-2025 12:02:13,0.415s,PASSED
delay(3),,,,01-04-2025 12:02:13,01-04-2025 12:02:16,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 12:02:16,01-04-2025 12:02:17,1.120s,PASSED
delay(3),,,,01-04-2025 12:02:17,01-04-2025 12:02:20,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (12)""), ""john"", 0)",,Enter first name in the first name field,,01-04-2025 12:02:20,01-04-2025 12:02:20,0.356s,PASSED
delay(3),,,,01-04-2025 12:02:20,01-04-2025 12:02:23,3.004s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (13)""), ""password"", 0)",,Enter valid password,,01-04-2025 12:02:23,01-04-2025 12:02:24,0.969s,PASSED
delay(3),,,,01-04-2025 12:02:24,01-04-2025 12:02:27,3.005s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (14)""), ""password"")",,Enter matching password in confirm password field,,01-04-2025 12:02:27,01-04-2025 12:02:28,0.311s,PASSED
delay(3),,,,01-04-2025 12:02:28,01-04-2025 12:02:31,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (2)""), 0)",,Tap on Next button to proceed,,01-04-2025 12:02:31,01-04-2025 12:02:31,0.325s,PASSED
delay(3),,,,01-04-2025 12:02:31,01-04-2025 12:02:34,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 12:02:34,01-04-2025 12:02:34,0.342s,PASSED
delay(3),,,,01-04-2025 12:02:34,01-04-2025 12:02:37,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""johnson@yopmail.com"", 0)",,Enter email address again after going back,,01-04-2025 12:02:37,01-04-2025 12:02:38,0.426s,PASSED
delay(3),,,,01-04-2025 12:02:38,01-04-2025 12:02:41,3.003s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 12:02:41,01-04-2025 12:02:41,0.326s,PASSED
delay(3),,,,01-04-2025 12:02:41,01-04-2025 12:02:44,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (15)""), ""john"", 0)",,Enter first name in the first name field,,01-04-2025 12:02:44,01-04-2025 12:02:45,0.366s,PASSED
delay(3),,,,01-04-2025 12:02:45,01-04-2025 12:02:48,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering first name,,01-04-2025 12:02:48,01-04-2025 12:02:48,0.548s,PASSED
delay(3),,,,01-04-2025 12:02:48,01-04-2025 12:02:51,3.007s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (16)""), ""smith"", 0)",,Enter last name in the last name field,,01-04-2025 12:02:51,01-04-2025 12:02:52,0.540s,PASSED
delay(3),,,,01-04-2025 12:02:52,01-04-2025 12:02:55,3.008s,PASSED
hideKeyboard(),,Hide keyboard after entering last name,,01-04-2025 12:02:55,01-04-2025 12:02:55,0.423s,PASSED
delay(3),,,,01-04-2025 12:02:55,01-04-2025 12:02:58,3.002s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (17)""), ""password"", 0)",,Enter valid password,,01-04-2025 12:02:58,01-04-2025 12:02:59,0.443s,PASSED
delay(3),,,,01-04-2025 12:02:59,01-04-2025 12:03:02,3.008s,PASSED
"sendKeys(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (18)""), ""password1"")",,Enter non-matching password in confirm password field to test validation,,01-04-2025 12:03:02,01-04-2025 12:03:02,0.273s,PASSED
delay(3),,,,01-04-2025 12:03:02,01-04-2025 12:03:05,3.008s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (2)""), 0)",,Tap on Next button to attempt to proceed,,01-04-2025 12:03:05,01-04-2025 12:03:05,0.380s,PASSED
delay(3),,,,01-04-2025 12:03:05,01-04-2025 12:03:08,3.005s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.TextView -  Passwords must match""), 0)",,Verify that passwords must match error message is displayed,,01-04-2025 12:03:08,01-04-2025 12:03:08,0.220s,PASSED
delay(3),,,,01-04-2025 12:03:08,01-04-2025 12:03:11,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - back""), 0)",,Tap on back button to restart the form,,01-04-2025 12:03:11,01-04-2025 12:03:12,0.348s,PASSED
delay(3),,,,01-04-2025 12:03:12,01-04-2025 12:03:15,3.005s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (1)""), ""johnson@yopmail.com"", 0)",,Enter email address again after going back,,01-04-2025 12:03:15,01-04-2025 12:03:15,0.366s,PASSED
delay(3),,,,01-04-2025 12:03:15,01-04-2025 12:03:18,3.007s,PASSED
"tap(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.Button - Next (1)""), 0)",,Tap on Next button to proceed,,01-04-2025 12:03:18,01-04-2025 12:03:18,0.310s,PASSED
delay(3),,,,01-04-2025 12:03:18,01-04-2025 12:03:21,3.008s,PASSED
"setText(findTestObject(""Object Repository/Repo/SignUpNewUser/android.widget.EditText (20)""), ""smith"", 0)",,Enter last name in the first name field (swapped),,01-04-2025 12:03:21,01-04-2025 12:03:22,0.480s,PASSED
delay(3),,,,01-04-2025 12:03:22,01-04-2025 12:03:25,3.008s,PASSED
